SERVICE_DATE,SERVICE_KEY,TRAIN,TRIP_NUMBER,bus,ROUTE_NUMBER,DIRECTION,ESTIMATED_LOAD,start_location,depart,end_location,arrive,ACT_ARR_TIME,ACT_DEP_TIME,STOP_TYPE,GPS_LONGITUDE,GPS_LATITUDE,delay,DOOR_OPEN_TIME
23OCT18:00:00:00,W,243,1440,3625,2,1,0,7856,48355,2642,48558,48373,48401,3,-122.6586967,45.512833333,28,0
23OCT18:00:00:00,W,243,1610,3625,2,1,0,7856,60959,2642,61106,60973,61015,3,-122.65871000000001,45.512841667,42,0
23OCT18:00:00:00,W,243,1750,3625,2,1,0,7856,72651,2642,72785,72675,72688,3,-122.658695,45.512836666999995,13,0
23OCT18:00:00:00,W,249,1540,3629,2,1,12,7856,55564,2642,55706,55581,55606,3,-122.65874170000001,45.512768333000004,25,0
23OCT18:00:00:00,W,240,1280,3633,2,1,14,7856,33854,2642,34068,33870,33909,3,-122.6587233,45.512801667,39,0
23OCT18:00:00:00,W,240,1410,3633,2,1,16,7856,45582,2642,45772,45587,45606,3,-122.65865500000001,45.512066667,19,0
23OCT18:00:00:00,W,240,1410,3633,2,1,16,7856,45582,2642,45772,45626,45669,3,-122.658695,45.512828333,43,0
23OCT18:00:00:00,W,240,1570,3633,2,1,17,7856,58015,2642,58230,58030,58079,3,-122.65871670000001,45.512828333,49,0
23OCT18:00:00:00,W,246,1120,3649,2,1,20,7856,26452,2642,26719,26465,26571,3,-122.65868999999999,45.512545,106,0
23OCT18:00:00:00,W,243,1100,3704,2,1,29,7856,25490,2642,25667,25497,25511,3,-122.658685,45.512015000000005,14,0
23OCT18:00:00:00,W,243,1310,3704,2,1,31,7856,36930,2642,37078,36943,36991,3,-122.6587367,45.512840000000004,48,0
23OCT18:00:00:00,W,242,1090,3707,2,1,29,7856,24728,2642,24839,24732,24741,3,-122.65863329999999,45.51212,9,0
23OCT18:00:00:00,W,242,1300,3707,2,1,14,7856,35684,2642,35821,35703,35734,3,-122.65873500000001,45.512761667,31,0
23OCT18:00:00:00,W,242,1430,3707,2,1,9,7856,47586,2642,47721,47601,47633,3,-122.65873500000001,45.512775,32,0
23OCT18:00:00:00,W,242,1600,3707,2,1,17,7856,60715,2642,60832,60721,60738,3,-122.65868,45.511925,17,0
23OCT18:00:00:00,W,241,1290,3721,2,1,31,7856,34844,2642,34983,34858,34899,3,-122.65874170000001,45.51279,41,0
23OCT18:00:00:00,W,241,1420,3721,2,1,18,7856,46462,2642,46664,46479,46512,3,-122.6587233,45.512823333,33,0
23OCT18:00:00:00,W,241,1580,3721,2,1,8,7856,58658,2642,58852,58675,58715,3,-122.65873329999998,45.512723333000004,40,0
23OCT18:00:00:00,W,241,1720,3721,2,1,14,7856,69763,2642,69974,69775,69823,3,-122.658745,45.512831667,48,0
23OCT18:00:00:00,W,234,1350,3726,2,1,18,7856,40292,2642,40498,40305,40356,3,-122.658745,45.512834999999995,51,0
23OCT18:00:00:00,W,234,1480,3726,2,1,13,7856,51918,2642,52165,51934,51965,3,-122.6587467,45.512831667,31,0
23OCT18:00:00:00,W,234,1480,3726,2,1,13,7856,51918,2642,52165,52060,52156,3,-122.66618170000001,45.512951666999996,96,0
23OCT18:00:00:00,W,234,1650,3726,2,1,17,7856,64035,2642,64174,64051,64092,3,-122.65873500000001,45.512823333,41,0
23OCT18:00:00:00,W,244,1010,3734,2,1,11,7856,17579,2642,17769,17584,17603,3,-122.6586767,45.512056666999996,19,0
23OCT18:00:00:00,W,244,1010,3734,2,1,11,7856,17579,2642,17769,17626,17670,3,-122.65872,45.512834999999995,44,0
23OCT18:00:00:00,W,244,1140,3734,2,1,34,7856,27263,2642,27430,27280,27336,3,-122.658725,45.512841667,56,0
23OCT18:00:00:00,W,244,1330,3734,2,1,22,7856,38501,2642,38698,38508,38531,3,-122.658685,45.512071667,23,0
23OCT18:00:00:00,W,244,1330,3734,2,1,22,7856,38501,2642,38698,38551,38598,3,-122.65873329999998,45.512846667,47,0
23OCT18:00:00:00,W,244,1460,3734,2,1,17,7856,50581,2642,50731,50598,50638,3,-122.6587267,45.51285,40,0
23OCT18:00:00:00,W,244,1630,3734,2,1,19,7856,62783,2642,62924,62797,62831,3,-122.65873329999998,45.512851667,34,0
23OCT18:00:00:00,W,262,1070,3743,2,1,22,7856,23837,2642,23999,23859,23911,3,-122.6587267,45.512873333,52,0
23OCT18:00:00:00,W,262,1240,3743,2,1,28,7856,31057,2642,31270,31079,31122,3,-122.65871829999999,45.512773333,43,0
23OCT18:00:00:00,W,1034,1050,3744,10,1,32,3637,26332,2642,26533,26367,26380,3,-122.658455,45.512993333000004,13,0
23OCT18:00:00:00,W,260,1050,3745,2,1,28,7856,22750,2642,22867,22756,22780,3,-122.6586967,45.512056666999996,24,0
23OCT18:00:00:00,W,260,1230,3745,2,1,44,7856,30638,2642,30845,30657,30701,3,-122.6587383,45.51283,44,0
23OCT18:00:00:00,W,250,1170,3751,2,1,16,7856,28047,2642,28266,28067,28117,3,-122.6587517,45.512840000000004,50,0
23OCT18:00:00:00,W,239,1040,3753,2,1,22,7856,21960,2642,22161,21976,22028,3,-122.65871829999999,45.512845,52,0
23OCT18:00:00:00,W,239,1270,3753,2,1,43,7856,33293,2642,33522,33311,33335,3,-122.65871670000001,45.512836666999995,24,0
23OCT18:00:00:00,W,239,1270,3753,2,1,43,7856,33293,2642,33522,33374,33392,3,-122.6595817,45.512996666999996,18,0
23OCT18:00:00:00,W,239,1400,3753,2,1,18,7856,44703,2642,44857,44718,44760,3,-122.65871329999999,45.512768333000004,42,0
23OCT18:00:00:00,W,239,1560,3753,2,1,21,7856,57097,2642,57248,57114,57170,3,-122.65871000000001,45.512785,56,0
23OCT18:00:00:00,W,239,1820,3753,2,1,9,7856,79511,2642,79655,79527,79545,3,-122.65870829999999,45.512840000000004,18,0
24OCT18:00:00:00,W,235,1210,2224,2,1,32,7856,29735,2642,29939,29749,29791,3,-122.65871329999999,45.512831667,42,0
24OCT18:00:00:00,W,235,1360,2224,2,1,18,7856,41211,2642,41349,41227,41263,3,-122.65873500000001,45.51274,36,0
24OCT18:00:00:00,W,235,1660,2224,2,1,16,7856,64456,2642,64597,64470,64514,3,-122.6587383,45.512868333,44,0
24OCT18:00:00:00,W,235,1780,2224,2,1,6,7856,75148,2642,75299,75165,75211,3,-122.65871670000001,45.512834999999995,46,0
24OCT18:00:00:00,W,235,1870,2224,2,1,4,7856,85792,2642,85947,85803,85855,3,-122.6587433,45.512845,52,0
24OCT18:00:00:00,W,241,1290,2236,2,1,22,7856,35120,2642,35249,35144,35157,3,-122.6587433,45.512859999999996,13,0
24OCT18:00:00:00,W,241,1420,2236,2,1,14,7856,46415,2642,46609,46417,46446,3,-122.6586767,45.512081667,29,0
24OCT18:00:00:00,W,241,1420,2236,2,1,14,7856,46415,2642,46609,46465,46515,3,-122.6587283,45.512856667,50,0
24OCT18:00:00:00,W,241,1580,2236,2,1,13,7856,58648,2642,58851,58668,58712,3,-122.65873500000001,45.512845,44,0
24OCT18:00:00:00,W,241,1720,2236,2,1,9,7856,69681,2642,69832,69703,69743,3,-122.6587317,45.512865000000005,40,0
24OCT18:00:00:00,W,237,1250,2238,2,1,19,7856,31473,2642,31640,31492,31541,3,-122.65872,45.512885,49,0
24OCT18:00:00:00,W,237,1380,2238,2,1,12,7856,42892,2642,43035,42908,42940,3,-122.65870829999999,45.512843333,32,0
24OCT18:00:00:00,W,237,1530,2238,2,1,4,7856,54922,2642,55075,54933,54981,3,-122.65871000000001,45.512859999999996,48,0
24OCT18:00:00:00,W,936,1520,2308,2,1,4,7856,54513,2642,54713,54531,54571,3,-122.65873,45.512856667,40,0
24OCT18:00:00:00,W,936,1520,2308,2,1,4,7856,54513,2642,54713,54613,54668,3,-122.6604817,45.513026667,55,0
24OCT18:00:00:00,W,240,1280,2502,2,1,39,7856,34004,2642,34206,34017,34058,3,-122.65871829999999,45.512866667,41,0
24OCT18:00:00:00,W,240,1410,2502,2,1,18,7856,45562,2642,45758,45580,45607,3,-122.6587283,45.512781667,27,0
24OCT18:00:00:00,W,240,1570,2502,2,1,10,7856,57956,2642,58154,57969,58007,3,-122.65871670000001,45.512708333,38,0
24OCT18:00:00:00,W,240,1570,2502,2,1,10,7856,57956,2642,58154,58068,58108,3,-122.66051170000001,45.512988333,40,0
24OCT18:00:00:00,W,249,1540,2511,2,1,19,7856,55567,2642,55767,55582,55624,3,-122.6587267,45.512715,42,0
24OCT18:00:00:00,W,248,1150,2518,2,1,31,7856,27476,2642,27698,27494,27552,3,-122.65873,45.512853333,58,0
24OCT18:00:00:00,W,242,1090,2533,2,1,22,7856,24821,2642,24984,24832,24890,3,-122.6587383,45.51285,58,0
24OCT18:00:00:00,W,242,1300,2533,2,1,18,7856,35813,2642,35957,35831,35876,3,-122.6587317,45.512783333,45,0
24OCT18:00:00:00,W,242,1430,2533,2,1,12,7856,47366,2642,47512,47382,47422,3,-122.65871670000001,45.512831667,40,0
24OCT18:00:00:00,W,234,1350,2538,2,1,17,7856,40365,2642,40500,40382,40416,3,-122.65876999999999,45.512838333000005,34,0
24OCT18:00:00:00,W,234,1480,2538,2,1,16,7856,52273,2642,52412,52289,52319,3,-122.6587433,45.512775,30,0
24OCT18:00:00:00,W,1034,1050,2541,10,1,0,3637,26193,2642,26362,26228,26241,3,-122.65848500000001,45.513003333,13,0
24OCT18:00:00:00,W,255,1590,2542,2,1,15,7856,59412,2642,59632,59426,59487,3,-122.65873500000001,45.512846667,61,0
24OCT18:00:00:00,W,255,1730,2542,2,1,14,7856,70674,2642,70810,70690,70729,3,-122.6587217,45.512858333000004,39,0
24OCT18:00:00:00,W,255,1830,2542,2,1,12,7856,80757,2642,80900,80773,80812,3,-122.65871829999999,45.512855,39,0
24OCT18:00:00:00,W,256,1200,2545,2,1,28,7856,29384,2642,29601,29404,29447,3,-122.6587267,45.512861666999996,43,0
24OCT18:00:00:00,W,247,1510,2545,2,1,9,7856,54367,2642,54506,54382,54434,3,-122.65872,45.512848333,52,0
24OCT18:00:00:00,W,244,1010,2552,2,1,19,7856,17547,2642,17690,17567,17600,3,-122.6587217,45.512834999999995,33,0
24OCT18:00:00:00,W,244,1140,2552,2,1,22,7856,27078,2642,27288,27098,27135,3,-122.6587317,45.512831667,37,0
24OCT18:00:00:00,W,244,1460,2552,2,1,18,7856,50526,2642,50806,50543,50581,3,-122.6587217,45.512856667,38,0
24OCT18:00:00:00,W,1012,1105,2558,10,1,0,3637,30086,2642,30300,30138,30162,3,-122.658495,45.512986667,24,0
24OCT18:00:00:00,W,1013,1360,2613,10,1,3,3637,62121,2642,62276,62197,62237,3,-122.660595,45.51295,40,0
24OCT18:00:00:00,W,1006,1060,2626,10,1,40,3637,26892,2642,27067,26928,26937,3,-122.65848329999999,45.512986667,9,0
24OCT18:00:00:00,W,1014,1110,2702,10,1,13,3637,30108,2642,30298,30138,30159,3,-122.65833,45.512946667,21,0
24OCT18:00:00:00,W,1010,1095,2718,10,1,5,3637,28814,2642,28961,28880,28909,3,-122.66047830000001,45.512988333,29,0
24OCT18:00:00:00,W,1005,1070,3103,10,1,20,3637,27314,2642,27493,27347,27361,3,-122.6584967,45.51299,14,0
24OCT18:00:00:00,W,1005,1250,3103,10,1,6,3637,50641,2642,50814,50692,50753,3,-122.65999,45.512946667,61,0
24OCT18:00:00:00,W,1003,1180,3127,10,1,9,3637,39934,2642,40150,39988,40043,3,-122.6600967,45.512956667,55,0
24OCT18:00:00:00,W,1004,1320,3138,10,1,2,3637,57854,2642,58034,57933,57942,3,-122.6602183,45.512941667,9,0
24OCT18:00:00:00,W,1004,1320,3138,10,1,2,3637,57854,2642,58034,57950,57965,3,-122.6602717,45.512941667,15,0
24OCT18:00:00:00,W,1001,1100,3168,10,1,20,3637,29761,2642,29946,29798,29809,3,-122.65848170000001,45.512985,11,0
24OCT18:00:00:00,W,1001,1100,3168,10,1,20,3637,29761,2642,29946,29851,29888,3,-122.66028670000001,45.512983333,37,0
24OCT18:00:00:00,W,1001,1350,3168,10,1,2,3637,60874,2642,61017,60940,60976,3,-122.66057830000001,45.512948333000004,36,0
24OCT18:00:00:00,W,1002,1120,3268,10,1,31,3637,31016,2642,31204,31053,31070,3,-122.6585033,45.512983333,17,0
24OCT18:00:00:00,W,1419,1120,3303,14,1,11,3637,28165,2642,28338,28241,28283,3,-122.6602817,45.512975,42,0
24OCT18:00:00:00,W,202,1690,3509,2,1,16,7856,67176,2642,67323,67193,67235,3,-122.65873,45.512833333,42,0
24OCT18:00:00:00,W,202,1800,3509,2,1,8,7856,77177,2642,77319,77193,77234,3,-122.658725,45.512838333000005,41,0
24OCT18:00:00:00,W,202,1800,3509,2,1,8,7856,77177,2642,77319,77270,77277,3,-122.6605683,45.512953333,7,0
24OCT18:00:00:00,W,202,1880,3509,2,1,7,7856,87544,2642,87699,87572,87617,3,-122.65871829999999,45.512838333000005,45,0
24OCT18:00:00:00,W,202,1880,3509,2,1,7,7856,87544,2642,87699,87650,87657,3,-122.6605267,45.512966667,7,0
24OCT18:00:00:00,W,201,1130,3544,2,1,28,7856,26921,2642,27141,26934,26993,3,-122.65871829999999,45.512853333,59,0
24OCT18:00:00:00,W,201,1320,3544,2,1,20,7856,37563,2642,37734,37578,37625,3,-122.6587367,45.512828333,47,0
24OCT18:00:00:00,W,201,1450,3544,2,1,23,7856,49476,2642,49677,49493,49525,3,-122.65871670000001,45.512715,32,0
24OCT18:00:00:00,W,201,1450,3544,2,1,23,7856,49476,2642,49677,49558,49573,3,-122.66013329999998,45.51299,15,0
24OCT18:00:00:00,W,201,1620,3544,2,1,7,7856,61741,2642,61937,61761,61802,3,-122.65871670000001,45.512826667,41,0
24OCT18:00:00:00,W,201,1760,3544,2,1,5,7856,73286,2642,73409,73299,73321,3,-122.65871329999999,45.512745,22,0
24OCT18:00:00:00,W,201,1850,3544,2,1,7,7856,83064,2642,83223,83077,83120,3,-122.6587283,45.512843333,43,0
24OCT18:00:00:00,W,1406,1530,3554,14,1,6,3637,57363,2642,57590,57439,57479,3,-122.66000670000001,45.512955,40,0
24OCT18:00:00:00,W,254,1190,3608,2,1,10,7856,28779,2642,29038,28785,28805,3,-122.65868329999999,45.511988333000005,20,0
24OCT18:00:00:00,W,254,1190,3608,2,1,10,7856,28779,2642,29038,28831,28882,3,-122.65873329999998,45.512746666999995,51,0
24OCT18:00:00:00,W,265,1740,3612,2,1,8,7856,71509,2642,71660,71523,71570,3,-122.6587267,45.512836666999995,47,0
24OCT18:00:00:00,W,265,1740,3612,2,1,8,7856,71509,2642,71660,71599,71610,3,-122.6604567,45.513000000000005,11,0
24OCT18:00:00:00,W,265,1840,3612,2,1,4,7856,81936,2642,82087,81951,81999,3,-122.65871670000001,45.512834999999995,48,0
24OCT18:00:00:00,W,265,1890,3612,2,1,4,7856,91547,2642,91696,91564,91596,3,-122.6587267,45.512841667,32,0
24OCT18:00:00:00,W,1035,1080,3614,10,1,37,3637,28156,2642,28324,28231,28279,3,-122.6604867,45.513013333,48,0
24OCT18:00:00:00,W,252,1080,3701,2,1,24,7856,24204,2642,24403,24219,24258,3,-122.6587283,45.512776667,39,0
24OCT18:00:00:00,W,253,1670,3702,2,1,22,7856,65644,2642,65779,65660,65703,3,-122.6587483,45.512843333,43,0
24OCT18:00:00:00,W,253,1790,3702,2,1,3,7856,75941,2642,76062,75955,75979,3,-122.65873,45.512785,24,0
24OCT18:00:00:00,W,245,1180,3724,2,1,44,7856,28619,2642,28817,28639,28671,3,-122.65873500000001,45.512853333,32,0
24OCT18:00:00:00,W,245,1340,3724,2,1,36,7856,39873,2642,40083,39890,39932,3,-122.65874170000001,45.512833333,42,0
24OCT18:00:00:00,W,245,1470,3724,2,1,15,7856,50941,2642,51159,50958,51002,3,-122.6587433,45.512778333,44,0
24OCT18:00:00:00,W,245,1770,3724,2,1,9,7856,74334,2642,74454,74349,74374,3,-122.658745,45.512781667,25,0
24OCT18:00:00:00,W,245,1860,3724,2,1,2,7856,84250,2642,84393,84264,84310,3,-122.65873329999998,45.512813333000004,46,0
24OCT18:00:00:00,W,245,1860,3724,2,1,2,7856,84250,2642,84393,84339,84350,3,-122.6605533,45.512941667,11,0
24OCT18:00:00:00,W,239,1040,3725,2,1,27,7856,21909,2642,22027,21922,21950,3,-122.6587283,45.512861666999996,28,0
24OCT18:00:00:00,W,239,1270,3725,2,1,43,7856,33221,2642,33374,33235,33278,3,-122.6587383,45.512863333,43,0
24OCT18:00:00:00,W,239,1400,3725,2,1,14,7856,44850,2642,44982,44867,44901,3,-122.6587433,45.51285,34,0
24OCT18:00:00:00,W,239,1560,3725,2,1,6,7856,57320,2642,57523,57338,57387,3,-122.6587317,45.512703333000005,49,0
24OCT18:00:00:00,W,239,1710,3725,2,1,12,7856,68989,2642,69130,69004,69049,3,-122.65873,45.512853333,45,0
24OCT18:00:00:00,W,239,1820,3725,2,1,4,7856,79501,2642,79629,79515,79547,3,-122.6587567,45.512843333,32,0
24OCT18:00:00:00,W,239,1820,3725,2,1,4,7856,79501,2642,79629,79573,79589,3,-122.66050829999999,45.512998333,16,0
24OCT18:00:00:00,W,243,1310,3726,2,1,26,7856,36711,2642,36866,36740,36774,3,-122.6587367,45.512816666999996,34,0
24OCT18:00:00:00,W,243,1610,3726,2,1,20,7856,61261,2642,61446,61263,61291,3,-122.6586817,45.512058333,28,0
24OCT18:00:00:00,W,243,1750,3726,2,1,8,7856,72419,2642,72557,72434,72478,3,-122.6587467,45.512816666999996,44,0
24OCT18:00:00:00,W,236,1020,3727,2,1,21,7856,18939,2642,19087,18957,19004,3,-122.65874170000001,45.512845,47,0
24OCT18:00:00:00,W,236,1220,3727,2,1,15,7856,29883,2642,30084,29904,29934,3,-122.6587233,45.512841667,30,0
24OCT18:00:00:00,W,236,1370,3727,2,1,28,7856,42066,2642,42264,42073,42105,3,-122.6586767,45.512083333,32,0
24OCT18:00:00:00,W,236,1370,3727,2,1,28,7856,42066,2642,42264,42125,42171,3,-122.6587283,45.512831667,46,0
24OCT18:00:00:00,W,236,1500,3727,2,1,18,7856,53727,2642,53879,53743,53790,3,-122.658725,45.51283,47,0
24OCT18:00:00:00,W,236,1680,3727,2,1,8,7856,66124,2642,66273,66141,66173,3,-122.6587317,45.512816666999996,32,0
24OCT18:00:00:00,W,238,1030,3731,2,1,30,7856,20621,2642,20766,20638,20675,3,-122.6587533,45.512818333,37,0
24OCT18:00:00:00,W,238,1260,3731,2,1,36,7856,32179,2642,32383,32191,32243,3,-122.65874170000001,45.512836666999995,52,0
24OCT18:00:00:00,W,238,1390,3731,2,1,15,7856,43934,2642,44145,43952,43988,3,-122.65876999999999,45.512816666999996,36,0
24OCT18:00:00:00,W,238,1550,3731,2,1,25,7856,57313,2642,57518,57332,57382,3,-122.6587483,45.51283,50,0
24OCT18:00:00:00,W,238,1700,3731,2,1,6,7856,68025,2642,68150,68040,68066,3,-122.6587433,45.512846667,26,0
24OCT18:00:00:00,W,238,1810,3731,2,1,9,7856,78363,2642,78510,78376,78425,3,-122.65875829999999,45.512833333,49,0
24OCT18:00:00:00,W,258,1110,3732,2,1,24,7856,26234,2642,26450,26264,26289,3,-122.6587383,45.512818333,25,0
24OCT18:00:00:00,W,260,1230,3745,2,1,41,7856,30499,2642,30708,30520,30562,3,-122.6587383,45.51277,42,0
24OCT18:00:00:00,W,262,1240,3748,2,1,0,7856,31436,2642,31619,31439,31460,3,-122.65866670000001,45.51208,21,0
25OCT18:00:00:00,W,262,1240,2239,2,1,36,7856,31630,2642,31848,31644,31682,3,-122.6586767,45.512561667,38,0
25OCT18:00:00:00,W,244,1010,2261,2,1,0,7856,17545,2642,17688,17563,17598,3,-122.65874170000001,45.512848333,35,0
25OCT18:00:00:00,W,244,1140,2261,2,1,0,7856,27159,2642,27423,27164,27190,3,-122.6586783,45.512068333,26,0
25OCT18:00:00:00,W,244,1140,2261,2,1,0,7856,27159,2642,27423,27210,27269,3,-122.65871499999999,45.512851667,59,0
25OCT18:00:00:00,W,244,1330,2261,2,1,0,7856,38819,2642,39030,38841,38878,3,-122.65871670000001,45.512788333,37,0
25OCT18:00:00:00,W,244,1460,2261,2,1,0,7856,50386,2642,50593,50406,50436,3,-122.65871829999999,45.5127,30,0
25OCT18:00:00:00,W,244,1630,2261,2,1,0,7856,62626,2642,62843,62642,62702,3,-122.6587367,45.512868333,60,0
25OCT18:00:00:00,W,240,1280,2508,2,1,45,7856,34691,2642,34842,34709,34753,3,-122.6587233,45.51285,44,0
25OCT18:00:00:00,W,240,1410,2508,2,1,32,7856,46107,2642,46321,46122,46168,3,-122.6587217,45.512840000000004,46,0
25OCT18:00:00:00,W,240,1570,2508,2,1,11,7856,57888,2642,58154,57891,57933,3,-122.658675,45.512075,42,0
25OCT18:00:00:00,W,240,1570,2508,2,1,11,7856,57888,2642,58154,57951,58016,3,-122.65871670000001,45.512846667,65,0
25OCT18:00:00:00,W,253,1790,2516,2,1,0,7856,75987,2642,76140,76002,76046,3,-122.6587267,45.512868333,44,0
25OCT18:00:00:00,W,235,1210,2519,2,1,0,7856,30139,2642,30356,30156,30205,3,-122.65874,45.512836666999995,49,0
25OCT18:00:00:00,W,235,1360,2519,2,1,0,7856,41553,2642,41766,41573,41615,3,-122.6587367,45.512786667,42,0
25OCT18:00:00:00,W,235,1490,2519,2,1,0,7856,53313,2642,53539,53326,53371,3,-122.6587467,45.512843333,45,0
25OCT18:00:00:00,W,235,1490,2519,2,1,0,7856,53313,2642,53539,53401,53417,3,-122.66019170000001,45.512971666999995,16,0
25OCT18:00:00:00,W,235,1660,2519,2,1,0,7856,64666,2642,64818,64682,64736,3,-122.65874,45.512828333,54,0
25OCT18:00:00:00,W,235,1780,2519,2,1,0,7856,75090,2642,75235,75110,75139,3,-122.65873500000001,45.512845,29,0
25OCT18:00:00:00,W,235,1870,2519,2,1,0,7856,85765,2642,85937,85774,85786,3,-122.65868999999999,45.512086667,12,0
25OCT18:00:00:00,W,235,1870,2519,2,1,0,7856,85765,2642,85937,85807,85837,3,-122.6587367,45.512826667,30,0
25OCT18:00:00:00,W,245,1180,2520,2,1,0,7856,28553,2642,28754,28571,28580,3,-122.6587233,45.512861666999996,9,0
25OCT18:00:00:00,W,245,1340,2520,2,1,0,7856,39326,2642,39530,39345,39370,3,-122.6587317,45.512755,25,0
25OCT18:00:00:00,W,245,1470,2520,2,1,0,7856,51232,2642,51429,51248,51271,3,-122.65873,45.512778333,23,0
25OCT18:00:00:00,W,245,1770,2520,2,1,0,7856,74240,2642,74388,74252,74296,3,-122.658745,45.512853333,44,0
25OCT18:00:00:00,W,245,1860,2520,2,1,0,7856,84249,2642,84394,84266,84309,3,-122.6587483,45.512845,43,0
25OCT18:00:00:00,W,245,1860,2520,2,1,0,7856,84249,2642,84394,84341,84349,3,-122.66057830000001,45.51299,8,0
25OCT18:00:00:00,W,239,1040,2531,2,1,23,7856,21775,2642,21885,21790,21814,3,-122.65869170000002,45.512853333,24,0
25OCT18:00:00:00,W,239,1270,2531,2,1,44,7856,33119,2642,33302,33132,33147,3,-122.65864669999999,45.512078333000005,15,0
25OCT18:00:00:00,W,239,1400,2531,2,1,18,7856,44709,2642,44863,44725,44769,3,-122.65870829999999,45.512868333,44,0
25OCT18:00:00:00,W,239,1560,2531,2,1,13,7856,57320,2642,57520,57337,57375,3,-122.6586933,45.512838333000005,38,0
25OCT18:00:00:00,W,239,1710,2531,2,1,11,7856,68796,2642,68939,68815,68843,3,-122.65871670000001,45.512840000000004,28,0
25OCT18:00:00:00,W,238,1030,2532,2,1,0,7856,20703,2642,20839,20719,20748,3,-122.65873329999998,45.512853333,29,0
25OCT18:00:00:00,W,238,1260,2532,2,1,0,7856,32251,2642,32467,32273,32309,3,-122.6587317,45.51285,36,0
25OCT18:00:00:00,W,238,1390,2532,2,1,0,7856,43970,2642,44162,43973,43994,3,-122.65868,45.51207,21,0
25OCT18:00:00:00,W,238,1390,2532,2,1,0,7856,43970,2642,44162,44013,44059,3,-122.658725,45.512855,46,0
25OCT18:00:00:00,W,238,1550,2532,2,1,0,7856,56344,2642,56476,56359,56392,3,-122.6587367,45.512825,33,0
25OCT18:00:00:00,W,238,1700,2532,2,1,0,7856,68642,2642,68786,68659,68700,3,-122.65871829999999,45.512841667,41,0
25OCT18:00:00:00,W,238,1810,2532,2,1,0,7856,78532,2642,78660,78547,78569,3,-122.6587267,45.512859999999996,22,0
25OCT18:00:00:00,W,249,1540,2541,2,1,0,7856,55848,2642,55997,55864,55895,3,-122.658725,45.512841667,31,0
25OCT18:00:00:00,W,258,1110,2542,2,1,0,7856,26181,2642,26380,26189,26211,3,-122.6586783,45.512063333,22,0
25OCT18:00:00:00,W,236,1020,2546,2,1,21,7856,18956,2642,19086,18970,18978,3,-122.65873500000001,45.512858333000004,8,0
25OCT18:00:00:00,W,236,1020,2546,2,1,21,7856,18956,2642,19086,19008,19038,3,-122.66051170000001,45.512996666999996,30,0
25OCT18:00:00:00,W,236,1370,2546,2,1,14,7856,42109,2642,42257,42127,42175,3,-122.6587217,45.512845,48,0
25OCT18:00:00:00,W,236,1500,2546,2,1,6,7856,53790,2642,53943,53815,53864,3,-122.65874,45.512816666999996,49,0
25OCT18:00:00:00,W,236,1680,2546,2,1,11,7856,66272,2642,66416,66291,66319,3,-122.65873329999998,45.51282,28,0
25OCT18:00:00:00,W,246,1120,2547,2,1,0,7856,26448,2642,26648,26464,26502,3,-122.6587267,45.51283,38,0
25OCT18:00:00:00,W,1412,1520,2558,14,1,0,3637,56946,2642,57172,57032,57059,3,-122.66003329999998,45.51296,27,0
25OCT18:00:00:00,W,1404,1030,2627,14,1,17,3637,22062,2642,22236,22095,22106,3,-122.6584767,45.512955,11,0
25OCT18:00:00:00,W,1404,1220,2627,14,1,17,3637,32326,2642,32520,32341,32352,3,-122.65630829999999,45.512956667,11,0
25OCT18:00:00:00,W,1404,1420,2627,14,1,17,3637,49373,2642,49665,49515,49590,3,-122.66163999999999,45.51297,75,0
25OCT18:00:00:00,W,1404,1500,2627,14,1,9,3637,55900,2642,56118,55969,56006,3,-122.66005,45.512973333000005,37,0
